EUR_HUF,-0.381164006991,0.116632036935,-0.450179684066,-0.295566605669,-0.23901536986,-0.13686091667,-0.171661415144,-0.277168971028,-0.310335355943,-0.526795588626,-0.420049173035,-0.362224756887,-0.293779496161,-0.325706282845,0.238612025868,0.236452443136,0.640327186713,-0.14538394793,-0.456177605462,-0.2125288727,-0.276983339426,0.400084600589,0.485781963148,-0.0457954740321,0.0165237821595,0.0336295434131,0.269591795322,0.211335703804,1.0,0.192559563592,0.630524100723,0.306745883116,0.107673081422,0.108565764578,0.407552472873,0.43996390128,0.220245096671,0.597083810963,-0.332129069437,0.261015906045,0.392934471487,-0.27676935717,-0.0926479772727,-0.0825944099325,0.116489314033,-0.160791533497,0.171456406264,-0.0780343788957,0.538450304208,-0.301086337505,-0.0371454618274,-0.190268039015,-0.123187389121,0.0186488598022,-0.376252338544,0.188858617227,-0.380153530538,-0.154927755191,-0.154194741468,-0.00206983085265,-0.144912910494,-0.214003522057,-0.489343886124,-0.287702251272,-0.218843188218,-0.282412368369,-0.232052777669,0.0432994076092,-0.324399008349,-0.426205856925,-0.12697939137,-0.183565336731,-0.216014700099,-0.211528895507,-0.186444730512,-0.22553971543,-0.191697541912,0.397235346738,-0.235955937299,0.433353202299,-0.210110983499,-0.206846375635,-0.100194515165,0.210392981061,0.213975590235,-0.0473153198064,0.271437141069,0.311502529467,-0.105325134767,0.142027354931,-0.163394438463,0.265403377138,0.446841240066,0.403547202601,0.494764270405,-0.00709143368531,-0.1978133501,-0.260304664278,-0.244453808293,-0.504968388529,-0.50734222826,-0.398075126581,-0.382037888522,-0.415103587301,-0.345431735401,-0.32093450968,-0.378307116608,-0.0787892584315,-0.0297251277904,-0.471719428683,-0.453135150818,-0.230600508486,-0.280098073382,-0.373636388462,-0.158708560751,-0.168181118662,-0.274338132734,0.274400911364,-0.136378905006,-0.156074664089,-0.129433116639,-0.51456047136
EUR_JPY,-0.0303827049732,0.37911761143,0.0182695607974,0.333779293445,0.466741424448,-0.0390736342594,0.263356745704,0.317747922997,-0.0311013461553,-0.242422566578,0.0477015692373,0.300678771813,-0.150867770559,-0.0749418417283,0.369092856322,0.840830217957,0.145557594202,0.221451007053,-0.101452007814,-0.122901781456,-0.0971776399878,0.124902124251,0.379114703484,0.408781116684,0.023699688682,0.122534110963,0.177029600848,0.560958584843,0.192559563592,1.0,0.197248984383,0.0992694533638,0.0595933789916,0.101340369685,0.381866697395,0.260705208585,0.556666173183,0.23510535845,-0.112990726261,-0.0117640968467,0.338103571591,0.0119719396039,0.500974430068,0.569407804886,-0.0424206262104,-0.121610867335,0.255308527182,0.479276435803,0.165633723887,0.0587789950146,0.374114265063,0.130601766718,-0.0191289960222,-0.0301062442215,-0.108252722329,0.297840562904,0.0568066397423,0.318484103282,0.496766506,0.244833351583,0.307512558335,-0.0464243370668,-0.211723041615,0.247597534873,0.480300268203,0.0950269086203,0.0170245643439,0.00823561476106,0.265268506178,-0.0698460790476,0.0714261116684,-0.0641238588958,0.0308024303751,0.164899693592,0.177382978524,0.142837959137,0.242467379083,-0.0427620009144,-0.357797671328,0.16183386431,-0.558566670738,-0.548635693192,0.0422224823325,-0.47305289065,-0.128167520789,0.376752208793,0.0283676419596,-0.361493249956,-0.419914890981,-0.210377645414,-0.525626963899,-0.227980040218,-0.14695603262,-0.0831364381646,-0.0449228466447,0.249829520996,-0.0256110980341,-0.000167916409153,0.159106607794,0.0165513457288,-0.0724187354917,0.00141678680189,0.149234912045,0.306326672776,-0.0157957592094,0.0908525264892,0.147482412944,-0.24841789134,-0.0832809297559,-0.287213738583,-0.420208658391,-0.257550216963,-0.052860955021,0.187885845121,-0.282520940536,-0.152066227763,-0.0553105588426,-0.295248990901,0.154824571849,0.364964954938,0.0811336186794,0.211582428868
EUR_NOK,-0.552784710161,0.180789030509,-0.639300922345,-0.424404804978,-0.435820399931,-0.371190255732,-0.219571086841,-0.411339621198,-0.613396166507,-0.758992704945,-0.612036150346,-0.636001143449,-0.411650724572,-0.585672931093,0.329877749808,0.157964617843,0.720245379589,-0.228433034249,-0.0960836435192,-0.574662789715,-0.604487878651,0.612497339568,0.749885263177,0.0945991404265,0.20403398569,0.36543478536,0.454657186725,0.368496808749,0.630524100723,0.197248984383,1.0,0.358003256249,0.0955890813641,0.418718317598,0.666637090576,0.578238379127,0.3657224871,0.705549387328,-0.624059903578,0.359176350329,0.566616780001,-0.393986366245,-0.139795056463,-0.23461870333,0.013882251855,-0.332796052935,0.262667404063,-0.138569522156,0.556059445418,-0.522341402159,-0.208211736039,-0.49744574992,-0.414285513319,-0.0589048624008,-0.662419456976,0.413040767947,-0.384522150413,-0.0909260965675,-0.199166994126,0.18419100238,-0.0908960038138,-0.431357938254,-0.713628781034,-0.43908003876,-0.463350223501,-0.468124744433,-0.492139516553,-0.221616565955,-0.464778308022,-0.638429259184,0.179806226189,-0.548847182728,-0.468583003079,0.0225178438898,0.0919453889992,0.105624709785,0.182569575907,0.593842139059,-0.314603767079,0.52588791877,-0.343254795589,-0.345152144484,0.0297574521897,-0.0913206212948,0.342892357069,-0.204358952824,0.535546258632,0.476273862156,-0.232166729156,0.168895946017,-0.171928970292,0.427766869726,0.558815434935,0.477152007149,0.534000009622,-0.0173660259279,-0.547104909889,-0.0510090332673,0.0237668625314,-0.388076853053,-0.41744992631,-0.21685063552,-0.237319415323,-0.327443961989,-0.216245055704,-0.121317713755,-0.238067946808,0.245098257619,0.387147756245,-0.220522976517,-0.249858574526,0.0440386115394,-0.0102544770629,-0.149101564485,0.0573099012232,0.175260598372,-0.0117018619102,0.324528668168,-0.203586809593,-0.132788081624,-0.059081135613,-0.627282936124
EUR_NZD,-0.677501548486,-0.313497501372,-0.586860072692,-0.551078041985,-0.597187734393,0.318114953522,-0.45870954655,-0.559239814253,-0.343473271714,-0.369627553872,-0.342229232753,-0.50152134548,-0.11505545881,-0.69305637571,0.106016301871,-0.231683768193,0.489271559529,0.0191234637867,0.0275167786928,-0.725870669305,-0.749669688547,0.743891805525,0.550676332222,0.573686743673,0.184994307058,0.103782891526,0.535318084207,0.388343170547,0.306745883116,0.0992694533638,0.358003256249,1.0,0.34443045648,0.223769072057,0.643984756404,0.70640847525,0.353460738184,0.606169155589,-0.766935150146,0.445675762674,0.19835896108,-0.254792038863,-0.220638732374,-0.372594484181,0.668516624371,-0.250671335503,0.13112697393,-0.256986806509,0.387551687587,-0.774358395897,-0.332944203229,-0.681703908155,-0.7239741,0.29279233543,-0.738408260307,-0.467462012366,-0.932292756306,-0.718896307717,-0.813221773436,-0.661711489101,-0.726143513673,-0.692210390921,-0.423600790868,-0.378911252555,-0.526164810826,-0.289750703474,-0.779337224423,-0.406552192084,-0.649883067414,-0.754136820545,0.379462134995,-0.645727169286,-0.784016355063,0.278335442193,0.312006514996,0.286495984488,0.12552650749,0.36026882995,-0.0711231802826,0.298216221962,-0.341306380783,-0.347980911737,0.38583029315,-0.223347359613,0.56470536043,-0.293361128253,0.629649130015,-0.0413489519569,-0.0723885207834,-0.149245216148,-0.260193497262,0.412440801426,0.442859604568,0.663794743194,0.440350094958,-0.122732652511,-0.274195527135,0.0835160629828,-0.0343042428114,-0.22807961616,-0.357226301032,-0.119927045787,-0.173059781989,-0.304814082869,0.241267178443,-0.0709831639241,-0.186650900623,0.367051971369,0.254864897893,-0.0380674131388,-0.224010227092,0.114507440822,0.0263410699765,-0.180095655531,0.560885031815,0.188937125796,0.00621449732188,0.280439080906,-0.130846030713,-0.28148148691,-0.181195943075,-0.567063756589
EUR_PLN,-0.389549784416,-0.212089456089,-0.370979032199,-0.47717347227,-0.411835734644,-0.24533212192,-0.41010695441,-0.517126963508,-0.386271676477,-0.219352106806,-0.34127814525,-0.344453363919,-0.17125066163,-0.278017774512,-0.087230131823,-0.20994563371,0.306448971116,0.289934525835,0.0904916641276,-0.402733128294,-0.376363485206,0.501057576415,0.373111634895,0.465451000798,-0.0389055547459,0.245748525117,0.178288591286,0.146441293421,0.107673081422,0.0595933789916,0.0955890813641,0.34443045648,1.0,0.413748635072,0.359909743906,0.373544636363,0.0768827898905,0.405351564635,-0.409181385614,0.485038716821,0.335364783182,0.0471288777265,-0.0419377886105,-0.100955350346,0.233673188931,0.49178687789,0.236317556956,-0.128937939251,0.36434622655,-0.537175935671,-0.105796066666,-0.322980580278,-0.592789516218,0.0948100037898,-0.448910149175,0.0389544827697,-0.193061214134,-0.22548301737,-0.250670605166,-0.0813889223414,-0.269529841618,-0.59078061062,-0.155125198442,-0.310389206458,-0.290055622485,0.156723550422,-0.599382155281,-0.320117109184,-0.335957257688,-0.486532560952,0.231795933528,-0.625332662521,-0.603027153175,0.414095662573,0.404867246875,0.381378692135,0.296615975134,0.390871911366,0.148905878224,0.327770497985,-0.0858937572983,-0.0750628250542,0.769484238898,-0.0372321865108,0.533473643075,-0.0294385457433,0.648875379482,0.000397051425106,0.565403063121,-0.0779183223489,0.11105231738,0.390222885688,0.192927419373,0.432480740333,0.372101039277,0.116239394438,-0.438789563912,0.43312391082,0.396469788676,0.248469016755,0.153852627737,0.229380751437,0.19321163236,0.169469216502,0.370289792961,0.300960570709,0.165669111881,0.359816956939,0.303041969305,0.138529260465,-0.0154197690326,0.0849854321632,0.0702320682841,0.0270904170824,0.253113354885,0.205329160949,0.0300672208991,-0.201108321313,-0.333267348739,-0.247680037333,-0.0734906649752,-0.373432665838
EUR_SEK,-0.45878037071,-0.131677383457,-0.420551192197,-0.259942353467,-0.357785710247,-0.349828889359,-0.280339516829,-0.280871014804,-0.427769232996,-0.326094484338,-0.171621013648,-0.3341277355,-0.134248711185,-0.482772653648,0.235259682503,-0.0339863676035,0.205717979959,-0.101329631909,0.440595608186,-0.441418639771,-0.436000586826,0.459144779604,0.388672157991,0.240367091436,-0.0882467411286,0.288793969377,0.287926601974,0.348518055036,0.108565764578,0.101340369685,0.418718317598,0.223769072057,0.413748635072,1.0,0.413346426009,0.260488666026,0.311487254066,0.254383054579,-0.403880070898,0.325187644843,0.242688138447,-0.164450403306,0.0695881234018,-0.161714960417,0.00202359410881,0.0190412189684,0.159062855479,0.0204616012559,0.128749389781,-0.440240647453,-0.281478067552,-0.424986203098,-0.417318583558,-0.185922356902,-0.359607328679,0.176091068586,-0.157209777231,0.0366012126637,-0.131407458081,0.115878043928,0.00960647006156,-0.37554301769,-0.342152193494,-0.100746086356,-0.304410810109,-0.180725667661,-0.38497052024,-0.461519950378,-0.200783307162,-0.431731205302,0.41465741867,-0.545821173657,-0.3742056217,0.469230776979,0.464215452321,0.507599234982,0.564972243841,0.199870669498,-0.191390839058,0.241167299155,-0.314673401892,-0.295427239019,0.408888546469,-0.256106408107,0.445526929021,-0.239414954265,0.540377278045,0.0554292444866,0.0133680115431,-0.174705286543,0.154155798499,0.150576578849,0.0757723188719,0.102733555125,0.105668403951,0.0135652000502,-0.562895222902,0.295862189483,0.284454666582,0.0817018930963,0.0322425876095,0.166219972128,0.165546365769,0.0680870522567,0.174272319594,0.207889683779,0.151160635776,0.515824801078,0.53452008519,0.299602902142,0.218991132147,0.342744253006,0.389437138284,0.301760238203,0.359326184724,0.447924631274,0.367305870022,0.139697636474,-0.193801454244,-0.191114432827,0.213590233533,-0.209684633737
EUR_SGD,-0.612848842062,-0.0605166376376,-0.70337400916,-0.331293922406,-0.510232791612,-0.275501935179,-0.14707392303,-0.336327812037,-0.428145584022,-0.656105671872,-0.308191916058,-0.562424216899,-0.0764744002561,-0.687624147264,0.51764007248,0.113000462028,0.545620663273,-0.0382434785066,0.00928005718366,-0.824304505502,-0.802192728348,0.819575411334,0.801279562947,0.508398574631,0.191609652547,0.221878846972,0.700456534462,0.754925325442,0.407552472873,0.381866697395,0.666637090576,0.643984756404,0.359909743906,0.413346426009,1.0,0.87398162329,0.733976869638,0.642245136056,-0.786003052428,0.384374605918,0.368883494926,-0.448270134432,0.0397326867154,-0.30948128181,0.118767732709,-0.384353114709,0.370118952224,0.012413637319,0.326008653991,-0.625917241371,-0.460942910885,-0.693018902179,-0.726712652444,0.16951108525,-0.820851141539,0.168658483095,-0.540706708267,-0.0840034121476,-0.337082134681,0.146700315106,-0.09672503846,-0.591884647631,-0.872861016904,-0.368619307204,-0.626885974084,-0.244278575071,-0.701660508336,-0.418048933799,-0.669771293941,-0.659786570823,0.453588156398,-0.661755311998,-0.700671898143,0.443977275265,0.508163400075,0.500008948353,0.468490057912,0.3159224277,-0.489906345174,0.544314661249,-0.725269404706,-0.724624541038,0.226394074492,-0.562095893089,0.397949493464,-0.43636793997,0.596166112271,-0.149707405415,-0.37823376921,-0.0709797341204,-0.566050014956,0.384260046628,0.489259988832,0.590074253015,0.278804939807,-0.0469485716138,-0.398944042193,0.331917439551,0.353690180654,-0.0272322258189,-0.137215166515,0.172984989896,0.164073425768,0.00924392357613,0.247737334763,0.290977988305,0.15597123585,0.466542971237,0.513481682124,0.00226510100985,-0.163175697525,0.250208754209,0.280048088342,0.0650479005795,0.34537353188,0.45466549612,0.267376213791,0.0368981213368,-0.0576915470451,0.0202395861966,0.159873024351,-0.47075604407
EUR_TRY,-0.596911682311,-0.0778286919988,-0.680031231134,-0.375667781321,-0.559554045714,-0.163264808968,-0.269939801362,-0.374838939122,-0.39202922886,-0.621349490624,-0.343344976572,-0.611552567125,-0.179556984416,-0.670260237214,0.435469291788,-0.0145459170425,0.598261270287,0.0139882339677,-0.0513543819755,-0.777975922259,-0.778920050828,0.801760177122,0.768697506751,0.502409377502,0.271457180035,0.155924002924,0.699046369936,0.671864252457,0.43996390128,0.260705208585,0.578238379127,0.70640847525,0.373544636363,0.260488666026,0.87398162329,1.0,0.655756657006,0.691357589434,-0.781440956708,0.360427412338,0.324036243263,-0.449683343254,-0.0682188730755,-0.395809656359,0.189429835787,-0.37598007464,0.209843779422,-0.0857136157517,0.383161806552,-0.638192374131,-0.491783883888,-0.726197521034,-0.653582113606,0.0899264092895,-0.834328105319,0.0696786371702,-0.615801140543,-0.208213210716,-0.461251447906,-0.0574074490446,-0.214312069277,-0.55936677371,-0.72889412702,-0.303817837149,-0.608972772248,-0.233665692745,-0.690533697492,-0.400358907934,-0.8607919562,-0.663606963507,0.465359839163,-0.58113140663,-0.698791183343,0.329128160951,0.414889933847,0.402009991466,0.346994385392,0.345188448502,-0.415448949727,0.493620902045,-0.642586674984,-0.651179801442,0.173110062442,-0.473878931486,0.445187254637,-0.472447655483,0.562964924065,-0.152129577343,-0.308395993834,-0.0485519978721,-0.559758118555,0.313563303327,0.510205701951,0.818352410789,0.366089552616,-0.15727720212,-0.320492790953,0.257441300786,0.261480122324,-0.0927428799692,-0.202884309231,0.104129410382,0.0708397736493,-0.0992738332819,0.219177383308,0.172254831591,0.0646223011307,0.463462094173,0.498117000319,0.01474533876,-0.147559657343,0.261519132218,0.244604439791,0.00239109375167,0.404302300621,0.390931630323,0.234799635816,0.138444448714,0.0357735955977,-0.0118584937309,0.129442583835,-0.573027019965
EUR_USD,-0.227327829105,0.0775643839754,-0.494358800299,0.216448878693,-0.160767071652,-0.2792636015,-0.00307758553565,0.212271883368,-0.0200655453856,-0.542852651509,0.174406334083,-0.240799889838,-0.0829100838511,-0.532243813079,0.890086430425,0.445343848736,0.233951228179,0.189189544424,0.0378119442967,-0.550563785395,-0.55085320002,0.540878806329,0.606927244054,0.266545110379,0.181983376427,-0.0938623319457,0.712246222226,0.995926105168,0.220245096671,0.556666173183,0.3657224871,0.353460738184,0.0768827898905,0.311487254066,0.733976869638,0.655756657006,1.0,0.286262348774,-0.527663068896,0.00792002615523,0.0806811971285,-0.575408373575,0.346702190356,-0.195081882305,-0.224431908084,-0.579559640431,0.0127966987308,0.341420398484,-0.100705733538,-0.157183756626,-0.557150157383,-0.530296088191,-0.368216028228,0.0688349513552,-0.504233039689,0.270728218983,-0.303381209973,0.391482168256,0.0182256903521,0.263981802226,0.385437140921,-0.0821738525702,-0.706362634635,0.355764304751,-0.230430025543,0.142382356652,-0.28816050672,-0.211840732906,-0.369740319746,-0.28475518499,0.432316021143,-0.286301021732,-0.260658211291,0.555148357679,0.590728067547,0.563576921408,0.542813586617,-0.169397138912,-0.879919127217,0.105177942295,-0.997024803354,-0.99920544157,-0.0520296900534,-0.906801336337,-0.0603646490308,-0.559530936298,0.181122664485,-0.643792279152,-0.777821729976,-0.195073118211,-0.890470292909,-0.344783631037,-0.105206362025,0.103104943184,-0.219051284471,0.0357812361644,-0.0285973237252,0.356924822248,0.438972961405,0.112798147697,0.0587622100882,0.374902258092,0.433532207754,0.260137067852,0.272997849551,0.364242049576,0.435272589586,0.345872875226,0.44617659859,0.0302255073804,-0.057215663568,0.340818273507,0.503479561846,0.288427360955,0.21537799664,0.387158883381,0.504457377185,-0.142780448866,0.315943901872,0.378382136411,0.502201020397,-0.0267953229334
EUR_ZAR,-0.635489501907,0.143783223528,-0.65097605391,-0.577281502509,-0.494677297889,-0.174695877383,-0.414493234784,-0.585509661386,-0.686308618299,-0.745541049315,-0.749883224386,-0.682852298052,-0.565618213828,-0.638533266075,0.162894757462,0.0617978451046,0.969622278003,-0.135106683054,-0.0933047719709,-0.647657899788,-0.669816472488,0.713442150327,0.824836052071,0.329409399374,0.133870557099,0.418523463978,0.524345269974,0.321976027223,0.597083810963,0.23510535845,0.705549387328,0.606169155589,0.405351564635,0.254383054579,0.642245136056,0.691357589434,0.286262348774,1.0,-0.716847765671,0.418820671852,0.59473855194,-0.353213771731,-0.294918889491,-0.264120680159,0.232142844554,-0.198050430055,0.141719955255,-0.330156520301,0.854812660661,-0.714681941275,-0.122645477375,-0.562381538287,-0.597577357835,0.0836355521902,-0.743306915393,0.238306817934,-0.568743820198,-0.36671737697,-0.38397117312,-0.150109177957,-0.383312671907,-0.604076330003,-0.55514226021,-0.470530849458,-0.408737774413,-0.422690192709,-0.71533564309,-0.21649081881,-0.557166840618,-0.763592476027,0.227084487624,-0.725330675559,-0.708329181585,0.0644944384766,0.149930910569,0.12824970967,0.104659012057,0.758040725718,-0.121900458676,0.50627585543,-0.275499691118,-0.271250167421,0.394372611416,-0.0338445754287,0.447825278526,-0.0834038867438,0.741320920558,0.30478180572,0.0227933911322,-0.0276698276083,-0.172593811053,0.500330887807,0.527475457949,0.689881386969,0.871943287754,-0.0768388406377,-0.561511040914,-0.0800984585773,-0.0277428943439,-0.427859304426,-0.508990940153,-0.279676003988,-0.338524609578,-0.39853953091,-0.158208184259,-0.220715478272,-0.352329233221,0.225486539,0.340661075291,-0.261839451368,-0.367619376311,-0.0145383657731,-0.138573543162,-0.249004788508,0.145840732234,0.0541668797799,-0.158666234855,0.347015274266,-0.200043692785,-0.277453035819,-0.253335740415,-0.899129346219
FR40_EUR,0.784291897243,0.0465125731504,0.769755054536,0.522091762626,0.68138885427,0.135380459145,0.450166806771,0.532096091148,0.611073740752,0.734822119587,0.529191044098,0.777932432304,0.393172241527,0.907917491138,-0.381044573061,0.106870830276,-0.65526685797,0.0191181346619,-0.214675461015,0.944501757011,0.985933909269,-0.839743396383,-0.826437376401,-0.387930983516,-0.247494637994,-0.257565386514,-0.73313387818,-0.562954933115,-0.332129069437,-0.112990726261,-0.624059903578,-0.766935150146,-0.409181385614,-0.403880070898,-0.786003052428,-0.781440956708,-0.527663068896,-0.716847765671,1.0,-0.37879247733,-0.373451366142,0.532398138601,0.262488373798,0.528195831955,-0.231689495476,0.380965278543,-0.0557852648965,0.298130543792,-0.397727932952,0.836722108174,0.513097319973,0.890516369282,0.831212628742,-0.102343459169,0.971989030567,-0.0680730736153,0.73850551499,0.352631288343,0.601014587906,0.221023613207,0.369081725221,0.76460322154,0.693940771296,0.338711243146,0.651877885832,0.320014732582,0.895235687305,0.511793181756,0.71874587651,0.884069639241,-0.602567865954,0.837748835178,0.868644846862,-0.490050422349,-0.568045114713,-0.559695445197,-0.450505393888,-0.541209410476,0.337638156352,-0.393962626344,0.511159315941,0.516518523973,-0.389546073285,0.386080540485,-0.552616249684,0.472125016479,-0.770689891718,-0.0115141022871,0.17378736278,0.010729525224,0.355531730767,-0.37259778893,-0.495448795798,-0.628284941116,-0.463175838545,0.172272526917,0.587855649158,-0.110896180598,-0.107158814908,0.295888623055,0.38630402067,0.0585599082064,0.132438561149,0.329207900689,-0.0688535869537,0.0392280997059,0.146070369623,-0.458425660488,-0.505817089881,0.0719163758558,0.19852504363,-0.244061688043,-0.146349159814,0.145641118855,-0.411756605651,-0.297264221594,-0.125831728508,-0.334600097111,0.299832883291,0.308708661218,0.139252578289,0.671327262164
GBP_AUD,-0.434502068867,-0.523981441411,-0.589014955614,-0.774050266036,-0.601858544598,-0.335433608332,-0.668227202315,-0.770499147427,-0.327387943968,-0.219140292609,-0.405104443437,-0.359122751053,-0.087160424523,-0.252413470238,-0.1536281095,-0.231168585987,0.345170789799,0.023365481174,-0.208643657655,-0.307374770078,-0.336098232154,0.66604661629,0.336501441476,0.373079493756,-0.0226374635326,0.169299853967,-0.123560831667,0.0371385785876,0.261015906045,-0.0117640968467,0.359176350329,0.445675762674,0.485038716821,0.325187644843,0.384374605918,0.360427412338,0.00792002615523,0.418820671852,-0.37879247733,1.0,0.61448407821,0.302730334363,0.226658087188,0.101211420383,0.6180381172,0.432204384903,0.659578847424,0.181570235835,0.569265852819,-0.509675039477,-0.048255421556,-0.32399597933,-0.425523973205,0.176138428627,-0.457666472342,-0.106686503619,-0.356368900421,-0.417154784788,-0.38782286789,-0.195863031488,-0.428466786686,-0.516631684759,-0.230985397159,-0.501863783255,-0.370521147245,-0.18428116634,-0.49052880231,-0.218335022088,-0.350143911186,-0.622554257634,-0.100071242839,-0.460931567142,-0.475409118939,0.09868804681,0.00811160016345,-0.0190725572651,-0.159139973819,0.41424508163,0.180952657281,0.326085290959,-0.00530497201669,0.000749370887343,0.325590531647,0.106616930136,0.503513760918,-0.0156508955716,0.51579332175,0.29043297482,0.308258597082,-0.060407752524,0.150755702409,0.522751381621,0.438422274628,0.465518544964,0.427118106121,0.0113388752464,-0.278928957571,0.346780348557,0.17404078724,0.0466391153847,-0.0337134571131,-0.0979786015056,-0.0159772935732,-0.0348069469861,0.232838401636,0.13096662562,-0.0276138232211,0.324879931722,0.0957862630033,-0.0835775281523,-0.206057232853,-0.239538926352,-0.151904551814,-0.223140987918,0.160796289052,0.0496489972981,-0.168328574093,-0.116261782624,-0.218374467612,-0.236836922044,-0.0475400832778,-0.430546077014
GBP_CAD,-0.334841666613,0.349686848688,-0.340283204591,-0.402567216647,-0.166194828847,-0.294785378959,-0.235618972076,-0.407618742242,-0.654394817297,-0.577046418863,-0.72927815081,-0.4286509481,-0.610997229007,-0.182195629423,-0.0306054025636,0.210556173399,0.560228899592,-0.0424755815442,-0.249153443651,-0.222358813573,-0.289041725938,0.401616613806,0.641901011545,0.266746222257,-0.10826055887,0.355590725643,-0.0863670623878,0.103704564265,0.392934471487,0.338103571591,0.566616780001,0.19835896108,0.335364783182,0.242688138447,0.368883494926,0.324036243263,0.0806811971285,0.59473855194,-0.373451366142,0.61448407821,1.0,0.215626580179,0.258444157392,0.319557213404,0.306556811807,0.29934250508,0.586185018123,0.220259615099,0.750671254857,-0.354548943031,0.228553183249,-0.128920353864,-0.243261762583,0.0470959952065,-0.443289211833,0.471517396713,-0.117838801879,-0.124760756178,0.0257888779826,0.101268550517,-0.138814226169,-0.421947327169,-0.268405713925,-0.384820208424,-0.0605681925342,-0.204644981712,-0.351266208483,-0.183200404229,-0.133900912683,-0.576305353478,-0.0932260826895,-0.412929975346,-0.3407969766,-0.118820627628,-0.10740557283,-0.122840260489,-0.0532298434582,0.724001038177,0.0593807626402,0.522588506675,-0.0832268426911,-0.0639759477636,0.256809529474,0.0907008125134,0.320378077606,0.2529010517,0.481428874397,0.389761759573,0.155642148506,0.131629928348,0.039662713396,0.402862462984,0.390514798731,0.358861889727,0.566427802861,0.0021188862463,-0.558416718694,-0.0602921041289,0.0758099532584,-0.241098368633,-0.306422420394,-0.354383072617,-0.236794399687,-0.165148380757,-0.195152024533,-0.138797595564,-0.245781557632,-0.124095533957,0.044886871744,-0.437735812537,-0.524646145427,-0.485365882601,-0.393188690377,-0.346940765238,-0.291401973537,-0.249402017793,-0.405378816557,-0.0581014401517,-0.341998058118,-0.25817402874,-0.225560220382,-0.451445553195
GBP_CHF,0.309746095519,-0.12320268,0.59135083453,0.0252502218675,0.397919200899,0.26726829616,0.184381199954,0.0237285798033,0.228749004068,0.672630133257,0.127947343602,0.554472299397,0.314138029102,0.62720658588,-0.736194988453,-0.152415526322,-0.443934313279,0.0539257272676,-0.164946527477,0.558950006203,0.57681676246,-0.43903422861,-0.533756925,0.278217878033,-0.204362948348,0.0617216648113,-0.892086452048,-0.575557290788,-0.27676935717,0.0119719396039,-0.393986366245,-0.254792038863,0.0471288777265,-0.164450403306,-0.448270134432,-0.449683343254,-0.575408373575,-0.353213771731,0.532398138601,0.302730334363,0.215626580179,1.0,0.465773628004,0.753494580561,0.492597909416,0.817021809996,0.585792777933,0.449626342281,0.127771820572,0.244452104736,0.657730134989,0.645903697876,0.316495520529,0.0845770895362,0.478476654826,-0.296077178736,0.422680333401,-0.177514000705,0.226260007523,-0.115045893178,-0.173879582793,0.0601390593973,0.683770287899,-0.165611233716,0.440905807715,0.09654586069,0.333375476282,0.149111818604,0.464302426797,0.236506616017,-0.442287565011,0.35287119739,0.304233351249,-0.395996803595,-0.480985529297,-0.469366603629,-0.424341383388,-0.127977820267,0.720805191092,-0.00974805010425,0.566620759294,0.576094997113,0.00259976599011,0.460487020707,0.0529715914349,0.655094580987,-0.268551713128,0.223440424311,0.50715888582,0.0714302458815,0.520367771883,0.161874330963,-0.061583662614,-0.156906956941,-0.0637417835739,0.116047282335,0.211791484868,-0.0266781037358,-0.0877547155559,0.283891040022,0.228371345105,-0.1746993962,-0.0111238940192,0.228302051467,0.0834799693728,0.0347755484443,-0.0113873559333,-0.388795109092,-0.521353753932,0.000270588923543,-0.0913997954266,-0.569023368121,-0.39483887027,-0.078801351849,-0.268695412748,-0.347917764926,-0.393785729739,-0.367999740289,-0.107171415444,-0.0411107104625,-0.206483300491,0.35206715125
